Key Statistics,,,,,,,
Forward P/E,,13.56,,Trailing P/E,13.54,,
Price/Sales,,2.48,,Market Cap,77.13b,,
Ex-Dividend Date,,30-Jun-15,,Insider Ownership,0.17%,,
Price/Book,,3.61,,Institutional Owners,84.50%,,
Beta,,1.32,,Total Debt/Equity,262.19,,
Shares Outstanding,,1.00b,,Quarterly Revenue Growth (yoy),-4%,,
Profit Margin,,18.64%,,Gross Profit,n/a,,
Date,Year,Open,High,Low,Close,Volume,Adj Close
6-Jun,2005,54.23022,54.36022,53.900214,54.140215,3784300,40.486457
3-Jun,2005,54.260217,54.520221,53.930216,54.180214,3804500,40.516369
2-Jun,2005,53.900214,54.350222,53.840211,54.250224,3230300,40.568722
1-Jun,2005,53.65022,54.500217,53.640214,54.080211,5106400,40.441586
31-May,2005,53.360214,54.020221,53.310208,53.850221,6228300,40.269598
27-May,2005,52.880204,53.350208,52.790212,53.250205,2442500,39.820901
26-May,2005,52.700212,52.960212,52.520215,52.880204,2695800,39.544212
25-May,2005,52.700212,52.950219,52.420212,52.630211,2481400,39.357265
24-May,2005,52.850216,53.010209,52.600209,52.900213,2819000,39.559174
23-May,2005,52.950219,53.370212,52.900213,53.050217,2190100,39.671348
20-May,2005,53.15022,53.160213,52.450205,53.060215,4018200,39.678825
19-May,2005,53.680209,53.700213,52.810208,53.240212,2866500,39.813428
18-May,2005,53.000211,53.590217,52.750204,53.540211,5058300,40.03777
17-May,2005,52.150214,52.730213,51.780201,52.640208,3165800,39.364741
16-May,2005,51.700206,52.540206,51.59021,52.460211,2888600,39.230138
13-May,2005,52.020214,52.120212,51.500205,51.750199,5057000,38.699185
12-May,2005,52.480207,52.960212,52.040205,52.140208,4423000,38.990837
11-May,2005,52.490213,52.690214,51.910205,52.380204,5430800,39.170308
10-May,2005,52.80021,52.810208,52.350215,52.480207,5437900,39.24509
9-May,2005,52.950219,53.190215,52.550203,52.790212,6307700,39.476915
6-May,2005,53.400213,53.500212,52.920217,53.000211,4829700,39.633954
5-May,2005,53.360214,53.450206,52.80021,53.180208,4998200,39.768557
4-May,2005,52.900213,53.610212,52.740207,53.52022,5042700,40.02282
3-May,2005,53.000211,53.390216,52.650206,53.000211,6341200,39.633954
2-May,2005,52.530212,53.200212,52.530212,53.050217,6130800,39.671348
29-Apr,2005,52.050203,52.700212,51.510203,52.700212,8419200,39.409612
28-Apr,2005,51.850202,51.990212,51.440202,51.700206,6612200,38.6618
27-Apr,2005,51.550211,52.370206,51.500205,52.100208,7436900,38.960925
26-Apr,2005,50.550197,51.550211,50.300203,51.550211,10192600,38.549633
25-Apr,2005,50.280194,51.09021,50.030201,50.970203,5350900,38.115898
22-Apr,2005,50.2002,50.550197,49.510196,49.810195,5789900,37.248436
21-Apr,2005,50.950207,50.950207,49.570195,50.400201,9234200,37.689647
20-Apr,2005,50.350195,50.490206,50.030201,50.030201,6863800,37.412958
19-Apr,2005,50.880198,51.200206,50.5002,50.550197,4710400,37.801815
18-Apr,2005,50.720209,51.370205,50.670203,50.930203,6225700,38.085987
15-Apr,2005,51.120207,52.010203,50.580198,50.720209,6332500,37.928951
14-Apr,2005,52.050203,52.200207,51.100203,51.110201,4725400,38.22059
13-Apr,2005,52.000206,52.550203,51.810202,52.080204,7059400,38.945966
12-Apr,2005,51.050197,52.320214,50.850209,52.160212,5611500,39.005796
11-Apr,2005,51.470203,51.670205,51.050197,51.320208,2605700,38.377635
8-Apr,2005,51.750199,51.850202,51.380203,51.540204,2434400,38.54215
7-Apr,2005,51.72021,51.880203,51.460206,51.750199,3290100,38.699185
6-Apr,2005,51.350201,51.860208,51.350201,51.530207,3486800,38.534673
5-Apr,2005,51.200206,51.340203,50.930203,51.22021,4513400,38.302855
4-Apr,2005,51.100203,51.450212,50.620206,51.300204,4950000,38.362676
1-Apr,2005,51.900207,51.940207,50.850209,50.900202,5208200,38.063551
31-Mar,2005,51.470203,51.800209,51.210199,51.370205,6213800,38.415023
30-Mar,2005,50.850209,51.580199,50.850209,51.470203,8321800,38.489803
29-Mar,2005,51.09021,51.290206,50.760204,50.910199,7328500,37.981286
28-Mar,2005,50.360202,51.430208,50.360202,51.09021,7048300,38.115582
24-Mar,2005,50.650195,50.880198,50.250206,50.280194,6900300,37.511274
23-Mar,2005,50.750206,51.180202,50.010197,50.420205,11756800,37.615729
22-Mar,2005,52.200207,52.480207,51.110201,51.180202,7076500,38.18272
21-Mar,2005,52.450205,52.650206,52.020214,52.290212,5667600,39.010837
18-Mar,2005,52.450205,52.890215,52.30021,52.400208,13698500,39.092899
17-Mar,2005,52.67021,52.750204,52.270208,52.450205,6914300,39.130199
16-Mar,2005,53.200212,53.300211,52.500211,52.680208,7388400,39.301792
15-Mar,2005,54.100215,54.100215,53.410211,53.500212,3441400,39.913551
14-Mar,2005,53.620219,54.19022,53.510209,53.850221,4278000,40.174674
11-Mar,2005,54.100215,54.110213,53.15022,53.540211,5017900,39.943393
10-Mar,2005,53.550218,54.170216,53.250205,54.030218,4451600,40.30896
9-Mar,2005,54.200218,54.340216,53.65022,53.65022,7103300,40.025464
8-Mar,2005,54.90022,54.970216,54.350222,54.420223,6325700,40.599921
7-Mar,2005,55.100221,55.170217,54.790224,54.950225,5116500,40.995326
4-Mar,2005,55.100221,55.44022,54.920224,54.950225,4523500,40.995326
3-Mar,2005,54.830219,55.14022,54.60022,54.710216,4055900,40.816269
2-Mar,2005,54.250224,55.210217,54.150212,54.700218,5390000,40.80881
1-Mar,2005,53.950211,54.810215,53.920218,54.650213,5004900,40.771504
28-Feb,2005,54.400219,54.720223,53.950211,54.150212,4793600,40.398481
25-Feb,2005,54.250224,54.750211,54.220222,54.580212,3289300,40.71928
24-Feb,2005,53.920218,54.530219,53.850221,54.350222,5037300,40.547697
23-Feb,2005,53.780212,54.140215,53.710211,53.990219,4664000,40.279119
22-Feb,2005,54.030218,54.36022,53.680209,53.780212,5808600,40.122444
18-Feb,2005,54.400219,54.410212,54.06022,54.130217,5961900,40.383563
17-Feb,2005,54.650213,54.930221,54.500217,54.500217,4939500,40.6596
16-Feb,2005,54.400219,54.810215,54.170216,54.620224,5774700,40.749131
15-Feb,2005,54.650213,54.790224,54.410212,54.500217,5150000,40.6596
14-Feb,2005,55.110218,55.160224,54.400219,54.60022,4615900,40.734207
11-Feb,2005,55.110218,55.530225,54.870218,55.190226,5492100,41.174377
10-Feb,2005,55.050224,55.350214,54.380211,55.110218,4662600,41.114688
9-Feb,2005,55.070219,55.510216,54.650213,54.77022,5436100,40.861034
8-Feb,2005,55.300222,55.370218,55.020226,55.070219,4640000,41.084847
7-Feb,2005,55.550216,55.740219,55.320226,55.560226,3870100,41.450414
4-Feb,2005,55.350214,56.000224,55.340217,55.820226,4301700,41.644386
3-Feb,2005,55.500223,55.700224,55.190226,55.410218,8638600,41.338501
2-Feb,2005,56.100222,56.400226,55.540218,55.770221,10666600,41.60708
1-Feb,2005,55.680216,58.030232,55.250225,56.750222,31280100,42.338205
31-Jan,2005,53.280207,53.610212,53.170211,53.350208,4856300,39.801642
28-Jan,2005,52.900213,52.950219,52.270208,52.80021,4988100,39.391319
27-Jan,2005,52.770208,53.240212,52.560214,52.780206,4248000,39.376395
26-Jan,2005,52.620213,53.540211,52.620213,53.100214,3670900,39.615135
25-Jan,2005,52.610207,53.720217,52.610207,53.440213,7493400,39.868789
24-Jan,2005,52.050203,52.980207,51.59021,52.600209,8676700,39.242109
21-Jan,2005,52.370206,52.600209,51.810202,51.930209,5148700,38.742259
20-Jan,2005,52.600209,52.900213,52.310207,52.400208,5629400,39.092899
19-Jan,2005,53.000211,53.470214,52.960212,53.060215,4532900,39.585294
18-Jan,2005,52.550203,53.200212,52.530212,53.15022,6187800,39.652442
14-Jan,2005,53.000211,53.140209,52.690214,52.720216,4286600,39.331639
13-Jan,2005,53.250205,53.870212,52.850216,52.880204,5291400,39.450998
12-Jan,2005,53.410211,53.510209,52.850216,53.250205,7552800,39.727035
11-Jan,2005,53.670211,53.700213,53.260216,53.370212,5982400,39.816566
10-Jan,2005,53.660218,54.160219,53.620219,53.870212,4945600,40.189588
7-Jan,2005,54.280212,54.340216,53.540211,53.760216,4426200,40.107526
6-Jan,2005,54.340216,54.520221,53.800216,54.160219,4947600,40.405946
5-Jan,2005,55.050224,55.070219,54.36022,54.440214,4681400,40.614835
4-Jan,2005,55.910218,55.990226,54.86022,55.070219,4642200,40.995318
3-Jan,2005,56.600227,56.930228,55.800222,55.910218,5251500,41.620629
31-Dec,2004,56.310221,56.840223,56.170223,56.370224,2171000,41.963066
30-Dec,2004,56.270226,56.680221,56.150219,56.150219,1883800,41.79929
29-Dec,2004,56.250217,56.400226,56.11022,56.280219,1768400,41.896065
28-Dec,2004,56.300223,56.540223,56.100222,56.35022,2442300,41.948175
27-Dec,2004,56.430227,56.600227,56.210222,56.250217,2693900,41.873731
23-Dec,2004,56.79023,57.000229,56.29023,56.430227,2908400,42.007734
22-Dec,2004,56.440225,57.050222,56.29023,56.92023,3987200,42.372501
21-Dec,2004,55.850228,56.650233,55.830224,56.440225,4098300,42.015176
20-Dec,2004,56.100222,56.340222,55.790225,55.850228,3038200,41.575971
17-Dec,2004,55.94022,56.250217,55.760223,55.910218,7316300,41.620629
16-Dec,2004,56.140221,56.160225,55.740219,55.94022,3943200,41.642963
15-Dec,2004,55.950231,56.230226,55.670222,56.140221,4431900,41.791848
14-Dec,2004,56.400226,56.400226,55.40022,55.950231,5913500,41.650415
13-Dec,2004,55.380216,55.450217,54.450225,55.040217,4761900,40.972984
10-Dec,2004,55.600221,55.600221,54.820225,55.180215,4123500,41.077201
9-Dec,2004,55.280218,55.390223,54.840216,55.300222,4691500,41.166536
8-Dec,2004,55.700224,56.12023,55.480219,55.680216,2793000,41.449411
7-Dec,2004,56.210222,56.310221,55.310219,55.450217,3214400,41.278196
6-Dec,2004,56.050216,56.440225,55.900225,56.260228,2978200,41.881183
3-Dec,2004,56.000224,56.330225,55.720228,56.250217,3919700,41.873731
2-Dec,2004,56.450231,56.600227,56.070225,56.150219,3496400,41.79929
1-Dec,2004,55.75023,56.470222,55.75023,56.450231,3674900,42.022625
30-Nov,2004,55.700224,56.010221,55.610219,55.710217,4117100,41.471745
29-Nov,2004,56.360226,56.500224,55.730226,55.820226,4658100,41.553637
26-Nov,2004,56.020228,56.330225,56.020228,56.11022,1520300,41.769514
24-Nov,2004,56.300223,56.500224,55.980219,56.250217,3074600,41.873731
23-Nov,2004,55.950231,56.330225,55.850228,56.200225,3846200,41.836515
22-Nov,2004,55.500223,56.270226,55.350214,56.12023,3606000,41.776966
19-Nov,2004,56.030225,56.180221,55.460224,55.700224,3629700,41.464305
18-Nov,2004,56.040223,56.390228,55.820226,56.030225,2917200,41.709965
17-Nov,2004,55.900225,56.450231,55.900225,56.040223,4528800,41.717407
16-Nov,2004,56.000224,56.100222,55.670222,55.760223,4037900,41.50897
15-Nov,2004,55.590224,56.090229,55.540218,56.000224,4329800,41.687631
12-Nov,2004,55.40022,55.630223,55.310219,55.630223,3371600,41.412195
11-Nov,2004,54.970216,55.480219,54.90022,55.390223,3355000,41.233534
10-Nov,2004,54.700218,54.880216,54.380211,54.77022,4977300,40.771992
9-Nov,2004,54.850214,54.950225,54.630217,54.630217,4071800,40.667772
8-Nov,2004,54.880216,54.980214,54.630217,54.760222,3802800,40.76455
5-Nov,2004,55.000218,55.300222,54.750211,55.120225,5336200,41.032543
4-Nov,2004,54.030218,54.970216,54.030218,54.950225,4510600,40.905992
3-Nov,2004,54.800217,54.90022,54.01021,54.340216,4796700,40.451889
2-Nov,2004,52.80021,54.570218,52.780206,54.000217,8183300,40.198788
1-Nov,2004,53.070212,53.200212,52.770208,52.910206,4332600,39.387363
29-Oct,2004,52.820214,53.15022,52.510208,53.070212,3849400,39.506475
28-Oct,2004,52.450205,53.030213,52.410206,52.750204,4171100,39.268255
27-Oct,2004,51.820213,52.690214,51.600208,52.550203,4719700,39.11937
26-Oct,2004,51.270202,51.970208,51.240201,51.780201,4642700,38.546165
25-Oct,2004,51.700206,52.080204,50.860207,51.1502,7399700,38.077181
22-Oct,2004,52.400208,52.580205,51.700206,51.730208,2816000,38.50895
21-Oct,2004,52.050203,52.440207,51.800209,52.290212,3499600,38.925828
20-Oct,2004,52.050203,52.180203,51.700206,52.110206,3383800,38.791828
19-Oct,2004,52.900213,53.050217,52.070207,52.170205,3454900,38.836492
18-Oct,2004,52.400208,52.750204,52.000206,52.700212,2833400,39.231039
15-Oct,2004,51.930209,53.200212,51.89021,52.500211,7020300,39.082155
14-Oct,2004,52.150214,52.340209,51.550211,51.710204,3297100,38.494059
13-Oct,2004,52.710205,52.850216,52.010203,52.150214,2848000,38.821611
12-Oct,2004,52.220215,52.770208,52.120212,52.710205,2806500,39.238478
11-Oct,2004,52.270208,52.700212,52.270208,52.530212,1873800,39.104488
8-Oct,2004,52.780206,52.980207,52.090211,52.250213,3059200,38.896051
7-Oct,2004,53.270213,53.440213,53.020215,53.070212,3853300,39.506475
6-Oct,2004,52.750204,53.270213,52.740207,53.270213,5595500,39.655359
5-Oct,2004,52.880204,52.940208,52.500211,52.760211,3657100,39.186368
4-Oct,2004,52.600209,52.710205,51.850202,52.630211,5604400,39.089813
1-Oct,2004,51.470203,51.960211,51.320208,51.650214,3477300,38.361944
30-Sep,2004,51.2802,51.570206,51.2802,51.460206,4195000,38.220821
29-Sep,2004,50.830205,51.380203,50.750206,51.380203,4225100,38.1614
28-Sep,2004,50.810201,51.000204,50.710198,50.830205,3409200,37.752903
27-Sep,2004,51.050197,51.170204,50.580198,50.650195,3520800,37.619205
24-Sep,2004,50.820207,51.450212,50.810201,51.210199,3334000,38.035134
23-Sep,2004,50.950207,51.100203,50.820207,50.8702,3985900,37.782608
22-Sep,2004,51.080199,51.250198,50.770202,50.8702,4274000,37.782608
21-Sep,2004,51.250198,51.560208,51.22021,51.480201,2973100,38.235672
20-Sep,2004,51.200206,51.350201,51.030206,51.160206,2019500,37.998003
17-Sep,2004,51.190208,51.490207,51.09021,51.400207,4348600,38.176258
16-Sep,2004,50.920206,51.130205,50.760204,50.900202,2843800,37.804891
15-Sep,2004,51.330206,51.330206,50.860207,50.900202,2765500,37.804891
14-Sep,2004,51.260209,51.380203,51.020209,51.330206,3031700,38.124266
13-Sep,2004,51.300204,51.740206,51.270202,51.490207,3695000,38.243104
10-Sep,2004,50.900202,51.370205,50.800203,51.330206,3056300,38.124266
9-Sep,2004,50.940201,51.010202,50.700201,50.900202,3282700,37.804891
8-Sep,2004,51.050197,51.130205,50.800203,50.940201,4191500,37.8346
7-Sep,2004,50.5002,51.100203,50.490206,50.990207,5229400,37.87174
3-Sep,2004,50.420205,50.640202,50.260203,50.260203,1978000,37.329548
2-Sep,2004,50.050205,50.5002,49.990201,50.470202,2895400,37.48552
1-Sep,2004,50.000199,50.240199,49.850195,50.110195,3478000,37.218133
31-Aug,2004,49.800198,50.020203,49.550204,50.020203,2726600,37.151294
30-Aug,2004,49.800198,49.9602,49.630198,49.630198,2150000,36.861627
27-Aug,2004,50.120206,50.180196,49.970197,50.000199,1560600,37.136436
26-Aug,2004,49.970197,50.210198,49.900201,50.120206,3176500,37.225568
25-Aug,2004,49.800198,49.990201,49.560202,49.950206,3350600,37.099305
24-Aug,2004,49.900201,49.950206,49.560202,49.750192,2289100,36.950749
23-Aug,2004,49.8302,50.040198,49.690202,49.700199,3076500,36.913619
20-Aug,2004,49.6602,50.010197,49.630198,50.000199,2961900,37.136436
19-Aug,2004,49.900201,50.040198,49.560202,49.8302,2629400,37.010173
18-Aug,2004,49.650194,50.030201,49.610194,50.030201,3633200,37.158719
17-Aug,2004,49.750192,49.910194,49.520202,49.730201,4334600,36.935902
16-Aug,2004,49.350203,49.640196,49.300197,49.420204,5017200,36.705659
13-Aug,2004,49.500198,49.600197,49.2902,49.350203,3755300,36.653667
12-Aug,2004,49.950206,50.170198,49.450201,49.470197,4369800,36.74279
11-Aug,2004,50.090204,50.230202,49.850195,50.130203,3656300,37.232994
10-Aug,2004,49.450201,50.170198,49.450201,50.090204,3827300,37.203285
9-Aug,2004,49.340197,49.570195,49.300197,49.300197,2537100,36.616527
6-Aug,2004,49.550204,49.800198,49.270196,49.340197,4543400,36.646235
5-Aug,2004,50.170198,50.210198,49.500198,49.550204,4079600,36.802213
4-Aug,2004,49.650194,50.5002,49.590203,50.210198,3354700,37.292407
3-Aug,2004,50.280194,50.280194,49.760203,49.910194,3571100,37.069587
2-Aug,2004,49.800198,50.400201,49.620201,50.280194,3597200,37.344396
30-Jul,2004,50.030201,50.250206,49.920205,50.250206,3386300,37.322123
29-Jul,2004,49.930202,50.2002,49.850195,49.9602,4768300,37.106727
28-Jul,2004,49.450201,49.940196,49.240194,49.890203,5518300,37.054739
27-Jul,2004,49.100196,49.500198,49.100196,49.440195,7606300,36.720507
26-Jul,2004,48.110188,49.000198,47.950195,48.900195,8448700,36.319435
23-Jul,2004,48.000192,48.300192,47.910187,48.110188,3663400,35.732676
22-Jul,2004,48.000192,48.470191,47.700188,48.330193,5264800,35.89608
21-Jul,2004,49.350203,49.650194,48.340191,48.350189,4677700,35.910931
20-Jul,2004,48.350189,49.1202,48.220197,49.1202,4787000,36.482838
19-Jul,2004,48.950188,49.000198,48.300192,48.450187,3307800,35.985202
16-Jul,2004,49.200195,49.200195,48.630197,48.730196,3920500,36.193172
15-Jul,2004,49.400196,49.440195,48.760197,48.900195,4699700,36.319435
14-Jul,2004,49.300197,49.720203,48.870193,49.2502,4588500,36.579393
13-Jul,2004,49.580193,49.6602,49.220203,49.490201,4071200,36.757647
12-Jul,2004,49.850195,50.050205,49.420204,49.710197,4086900,36.921044
9-Jul,2004,50.520208,50.570201,49.800198,50.010197,2867100,37.143862
8-Jul,2004,50.950207,50.950207,50.2002,50.270201,3865700,37.336974
7-Jul,2004,50.850209,51.650214,50.850209,51.010202,4471600,37.886591
6-Jul,2004,51.000204,51.190208,50.760204,50.830205,3380300,37.752903
2-Jul,2004,51.330206,51.480201,51.080199,51.240201,2871000,38.057417
1-Jul,2004,51.370205,51.770207,50.9802,51.330206,4143800,38.124266
30-Jun,2004,51.120207,51.600208,50.800203,51.380203,5050700,38.1614
29-Jun,2004,50.940201,51.420211,50.900202,51.270202,3425400,38.005427
28-Jun,2004,51.440202,51.500205,50.920206,50.940201,3561100,37.760805
25-Jun,2004,51.000204,51.350201,50.900202,51.350201,6326500,38.064728
24-Jun,2004,51.200206,51.320208,50.750206,50.960205,3576600,37.775633
23-Jun,2004,51.360207,51.450212,50.950207,51.390209,3150500,38.094385
22-Jun,2004,51.2802,51.650214,51.140202,51.500205,3547500,38.175923
21-Jun,2004,51.810202,52.180203,51.450212,51.500205,3617200,38.175923
18-Jun,2004,51.470203,51.970208,51.450212,51.960211,5571900,38.516915
17-Jun,2004,51.400207,51.600208,51.200206,51.460206,3187900,38.146272
16-Jun,2004,51.190208,51.600208,51.160206,51.510203,3463900,38.183334
15-Jun,2004,51.470203,51.490207,51.010202,51.22021,4076000,37.968369
14-Jun,2004,50.800203,51.190208,50.800203,51.050197,3929000,37.842342
10-Jun,2004,51.380203,51.400207,51.170204,51.200206,2586000,37.95354
9-Jun,2004,51.450212,51.610201,51.110201,51.230207,3429600,37.97578
8-Jun,2004,51.230207,51.680202,51.1502,51.670205,3162900,38.30194
7-Jun,2004,51.1502,51.500205,51.100203,51.450212,3891200,38.138865
4-Jun,2004,51.000204,51.250198,50.900202,50.9802,2732700,37.790455
3-Jun,2004,50.760204,51.010202,50.560203,50.750206,2714400,37.619966
2-Jun,2004,50.850209,51.080199,50.510197,50.920206,3137500,37.745983
1-Jun,2004,50.650195,50.720209,50.250206,50.600202,3986800,37.508772
28-May,2004,50.920206,50.950207,50.470202,50.700201,2601300,37.582898
27-May,2004,50.600202,51.180202,50.490206,51.020209,5499900,37.820113
26-May,2004,50.150207,50.580198,49.900201,50.250206,4301200,37.249327
25-May,2004,49.800198,50.5002,49.510196,50.460205,4436100,37.404994
24-May,2004,49.820202,50.000199,49.6602,49.930202,3713100,37.012116
21-May,2004,49.340197,49.970197,49.330199,49.630198,4809500,36.78973
20-May,2004,48.850202,49.440195,48.850202,49.330199,3815900,36.567347
19-May,2004,49.090198,49.6602,48.710192,48.840192,4432600,36.204116
18-May,2004,48.780188,49.05019,48.720198,48.9902,4861000,36.315314
17-May,2004,48.500193,49.300197,48.200193,48.770195,5570000,36.152229
14-May,2004,48.470191,49.030195,48.420198,48.860196,4549500,36.218944
13-May,2004,47.900189,48.700194,47.890196,48.470191,4629000,35.929843
12-May,2004,48.000192,48.38019,47.320195,48.210191,6625800,35.737111
11-May,2004,48.110188,48.600196,47.950195,48.14019,5208200,35.685221
10-May,2004,48.300192,48.640191,47.500192,48.250186,6574800,35.766758
7-May,2004,48.700194,49.270196,48.410188,48.490195,5708300,35.944672
6-May,2004,49.270196,49.470197,48.68019,49.18019,4125200,36.456149
5-May,2004,49.200195,49.750192,49.200195,49.520202,3610700,36.708192
4-May,2004,49.350203,49.910194,49.200195,49.310195,4861800,36.552519
3-May,2004,48.9902,49.460199,48.980189,49.390202,3590100,36.611826
30-Apr,2004,49.100196,49.350203,48.81019,48.950188,4817400,36.285653
29-Apr,2004,49.05019,49.500198,48.730196,49.040193,6531500,36.352372
28-Apr,2004,49.920205,49.980195,49.040193,49.040193,5684100,36.352372
27-Apr,2004,50.350195,50.780199,50.110195,50.150207,5426100,37.175201
26-Apr,2004,50.280194,50.310196,49.890203,50.280194,4247800,37.271557
23-Apr,2004,50.580198,50.640202,50.2002,50.270201,5265200,37.264149
22-Apr,2004,49.580193,50.910199,49.5302,50.780199,9427200,37.642199
21-Apr,2004,49.100196,49.880197,49.010191,49.880197,5087600,36.975048
20-Apr,2004,50.170198,50.270201,49.500198,49.510196,5814200,36.700775
19-Apr,2004,50.420205,50.600202,50.010197,50.210198,3832900,37.21967
16-Apr,2004,49.950206,50.710198,49.5302,50.580198,6154600,37.493943
15-Apr,2004,49.800198,50.260203,48.900195,49.750192,8332200,36.878678
14-Apr,2004,51.000204,51.230207,49.450201,49.800198,7895100,36.915747
13-Apr,2004,52.400208,52.450205,51.320208,51.400207,5104400,38.101796
12-Apr,2004,52.060209,52.640208,52.000206,52.26021,2455500,38.739297
8-Apr,2004,52.580205,52.820214,51.900207,52.140208,4327000,38.650342
7-Apr,2004,52.450205,52.640208,52.250213,52.380204,4161400,38.828246
6-Apr,2004,52.350215,52.450205,52.26021,52.400208,3127400,38.843074
5-Apr,2004,52.330211,52.600209,52.230208,52.590211,3745800,38.98392
2-Apr,2004,52.750204,52.750204,52.200207,52.43021,5736500,38.865314
1-Apr,2004,51.850202,52.420212,51.680202,52.200207,5640500,38.694818
31-Mar,2004,51.76021,51.910205,51.540204,51.850202,6598300,38.435367
30-Mar,2004,51.1502,52.020214,51.100203,51.910205,8739100,38.405719
